peak,gene_transcript,pval,odds,FDR,padj.Bonferroni,FDR.BY,percent_open_state1,percent_open_state2
chr10:126631164-126631364,ZRANB1_9822,0.0730190514504098,0.402998736704264,0.196642357079772,1,1,0.118934348239772,0.294637595757219
chr10:126847169-126848595,CTBP2_9825,0.0211702361319368,0.818637727609674,0.0925706004745759,1,0.961048910992512,5.54234062797336,6.68827342368886
chr10:126848784-126850281,CTBP2_9826,0.00971343736842263,0.80469773379323,0.055849127150441,1,0.579814137022423,6.18458610846813,7.57218621096052
chr10:127407458-127408720,C10orf137_9833,0.247202674239846,0.946754155649615,0.384372469876324,1,1,10.0142721217888,10.5185621685327
chr10:127511328-127512247,UROS_9838,0.170502585031818,0.874458000351122,0.316348302994307,1,1,2.94957183634634,3.35886859163229
chr10:127584281-127585442,DHX32_9849,0.319704489688883,0.949503110394709,0.434915261335421,1,1,5.4709800190295,5.74543311726576
chr10:127661867-127662213,FANK1_9853,0.00420823902462777,0.440508921348268,0.0328401133065886,1,0.34093929355936,0.404376784015224,0.913376546847378
chr10:128076228-128077364,ADAM12_9858,0.118273161676021,1.40786300727505,0.260471653983232,1,1,0.951474785918173,0.677666470241603
chr10:128192670-128193221,C10orf90_9862,0.00920399163668436,2.77772043021789,0.0538738327916556,1,0.559307037763389,0.570884871550904,0.206246317030053
chr10:128593188-128594758,DOCK1_9870,0.198905762467826,1.09979683906884,0.343647662890736,1,1,5.25689819219791,4.80259281084266
chr10:128994028-128995201,FAM196A_9872,0.00038932152922529,2.18222872457876,0.00603848358171692,1,0.062690293035844,1.59372026641294,0.736593989393047
chr10:129534571-129535215,FOXI2_9874,0.487006275508899,0.807123548041905,0.521564427692966,1,1,0.118934348239772,0.147318797878609
chr10:129535720-129536049,FOXI2_9874,0.487006275508899,0.807123548041905,0.521564427692966,1,1,0.118934348239772,0.147318797878609
chr10:129704885-129705633,PTPRE_9876,0.0091641699039086,1.5295292611022,0.0537623387238368,1,0.558149529311354,2.23596574690771,1.47318797878609
chr10:129845655-129846055,PTPRE_9882,0.306112230403081,Inf,0.424645780742658,1,1,0.0475737392959087,0
chr10:129924397-129925212,MKI67_9884,0.048531221351756,1.38848065694318,0.154515220739615,1,1,1.83158896289248,1.32586918090748
chr10:13043178-13043770,CCDC3_7474,0.0820688231991466,1.92138753663943,0.21188077379743,1,1,0.451950523311132,0.235710076605775
chr10:131265063-131265886,MGMT_9886,0.423143896520784,0.979061332119037,0.493532971757086,1,1,7.1360608943863,7.2775486152033
chr10:13141146-13142771,OPTN_7475,0.0484077074501423,1.11635377205769,0.154257524743496,1,1,15.5328258801142,14.1426045963465
chr10:13157826-13158963,OPTN_7483,0.0076296989229097,1.96494960212024,0.0481266106154012,1,0.499640560659373,1.0941960038059,0.559811431938715
chr10:131761236-131762857,EBF3_9889,0.00946504583487035,1.62556207434255,0.0548524537250516,1,0.56946687876575,1.76022835394862,1.09015910430171
chr10:131934421-131935280,GLRX3_9891,0.0654976673268236,0.829332491947237,0.184879361373128,1,1,3.5442435775452,4.24278137890395
chr10:13203154-13203698,MCM10_7484,0.135141269959983,1.10125326907609,0.28050174686011,1,1,8.56327307326356,7.83736004714202
chr10:133108894-133111148,TCERG1L_9893,0.118627495593227,1.09316612829373,0.260830549919628,1,1,11.7031398667935,10.8131997642899
chr10:13341349-13342327,PHYH_7490,0.218440572012607,1.05132857229613,0.362221455613765,1,1,17.0789724072312,16.3818503241014
chr10:13344013-13344626,PHYH_7494,0.186399825171045,1.0726076194519,0.331093169212535,1,1,10.8230256898192,10.164997053624
chr10:133794931-133795827,BNIP3_9897,0.232097523992317,0.935071632713237,0.372920509502867,1,1,7.42150333016175,7.89628756629346
chr10:13389180-13390686,SEPHS1_7497,0.438147879404082,1.01318047584378,0.500503624647477,1,1,13.0827783063749,12.9345904537419
chr10:133999605-134000581,DPYSL4_9900,0.000488840946247169,1.39460893004346,0.00714180853404332,1,0.0741447854823456,6.73168411037108,4.92044784914555
chr10:134000818-134001098,DPYSL4_9900,0.000488840946247169,1.39460893004346,0.00714180853404332,1,0.0741447854823456,6.73168411037108,4.92044784914555
chr10:134120408-134120794,STK32C_9903,0.41455709665886,0.984032173772387,0.489668040152811,1,1,14.6764985727878,14.8791985857395
chr10:134121191-134122267,STK32C_9903,0.41455709665886,0.984032173772387,0.489668040152811,1,1,14.6764985727878,14.8791985857395
chr10:134145017-134145975,STK32C_9905,0.102392756586981,1.12658754064124,0.23962629871202,1,1,7.37392959086584,6.5998821449617
chr10:134210014-134210762,PWWP2B_9919,0.0522398090107985,1.23928418669832,0.160784298341764,1,1,3.80589914367269,3.0936947554508
chr10:134211199-134211707,PWWP2B_9920,9.60107706330156e-05,0.597829679628965,0.00213044961945713,1,0.0221178892240848,2.30732635585157,3.80082498526812
chr10:134350516-134351444,INPP5A_9923,0.103165470035467,0.929630588762731,0.240547238787506,1,1,20.5280685061846,21.7442545668827
chr10:134598769-134599774,NKX6-2_9928,0.000131732824144634,1.86828481828575,0.00267242087592855,1,0.0277445232002158,2.66412940057089,1.44372421921037
chr10:134600052-134602232,NKX6-2_9928,0.000131732824144634,1.86828481828575,0.00267242087592855,1,0.0277445232002158,2.66412940057089,1.44372421921037
chr10:134755372-134756697,TTC40_9931,0.0254225822488852,1.49891412705924,0.104695498981769,1,1,1.71265461465271,1.14908662345315
chr10:134900889-134901933,GPR123_9935,0.0768267409165621,0.858962773351535,0.203280246456871,1,1,4.92388201712655,5.68650559811432
chr10:134972364-134974080,KNDC1_9937,0.13891557566236,1.10636097020608,0.284586064536845,1,1,7.54043767840152,6.86505598114319
chr10:134980373-134980573,KNDC1_9939,0.173277594811507,2.02054155764202,0.318366826329134,1,1,0.237868696479543,0.117855038302887
chr10:135043877-135044219,UTF1_9940,0.396858534473624,0.806893619774122,0.480274935683311,1,1,0.237868696479543,0.294637595757219
chr10:135050483-135050751,VENTX_9941,0.00920399163668436,2.77772043021789,0.0538738327916556,1,0.559307037763389,0.570884871550904,0.206246317030053
chr10:135050825-135051364,VENTX_9941,0.00920399163668436,2.77772043021789,0.0538738327916556,1,0.559307037763389,0.570884871550904,0.206246317030053
chr10:135090209-135090607,ADAM8_9942,0.23949047028356,1.24676357650339,0.378056645941758,1,1,0.88011417697431,0.707130229817325
chr10:135121256-135123044,ZNF511_9949,0.243515082385594,1.05893028567999,0.38082702039464,1,1,9.99048525214082,9.48733058338244
chr10:135149900-135150693,CALY_9954,0.23378144295225,1.19227782141995,0.374526379900322,1,1,1.33206470028544,1.11962286387743
chr10:135170473-135171785,FUOM_9961,0.0126196906677478,1.80739783406947,0.0663046160489906,1,0.68836086966034,1.16555661274976,0.648202710665881
chr10:135186714-135187381,ECHS1_9965,0.0672933010287416,1.15253148136138,0.187638208625009,1,1,7.23120837297812,6.3347083087802
chr10:135191699-135193276,PAOX_9966,0.226701426616336,0.914649574502071,0.369048747977699,1,1,4.32921027592769,4.7142015321155
chr10:135206752-135208084,MTG1_9972,0.0123099261464546,1.21392238786412,0.0652638636433045,1,0.677555992507446,8.87250237868697,7.42486741308191
chr10:135333651-135334255,CYP2E1_9976,0.00441882014627673,2.21831824032703,0.0337858541284211,1,0.350757780014495,0.975261655566127,0.441956393635828
chr10:135342709-135342936,AL161645.2_9981,0.396353290438319,2.42268652591144,0.480274935683311,1,1,0.071360608943863,0.0294637595757219
chr10:13570192-13571613,BEND7_7505,0.0956827601524521,1.11678791612588,0.230657203316277,1,1,9.15794481446242,8.27931644077784
chr10:13628667-13629630,PRPF18_7507,0.0913114286870838,1.12731527343857,0.22442412567279,1,1,8.06374881065652,7.21862109605186
chr10:14050212-14050963,FRMD4A_7513,0.00861300364233776,0.459314486557731,0.0519921991979596,1,0.539772305279882,0.380589914367269,0.824985268120212
chr10:14574538-14575797,FAM107B_7518,0.236736162454222,0.826990389008712,0.375809128550412,1,1,0.927687916270219,1.11962286387743
chr10:14590013-14590696,FAM107B_7519,0.0558836407783832,1.97839312987229,0.167481358445235,1,1,0.523311132254995,0.265173836181497
chr10:14595552-14595902,FAM107B_7520,0.000162266942843154,0.607614849561057,0.00311310349160817,1,0.0323195993660937,2.30732635585157,3.74189746611668
chr10:14596166-14596479,FAM107B_7520,0.000162266942843154,0.607614849561057,0.00311310349160817,1,0.0323195993660937,2.30732635585157,3.74189746611668
chr10:14596629-14597154,FAM107B_7520,0.000162266942843154,0.607614849561057,0.00311310349160817,1,0.0323195993660937,2.30732635585157,3.74189746611668
chr10:14597727-14598887,FAM107B_7521,0.121168459183429,0.823229882420888,0.264120505791885,1,1,2.02188392007612,2.44549204478491
chr10:14613797-14614685,FAM107B_7524,0.0925304350890833,0.803425437310854,0.226304749439815,1,1,1.99809705042816,2.47495580436064
chr10:14645736-14647070,FAM107B_7533,0.38731274581919,0.977112082162491,0.476450411751218,1,1,11.4890580399619,11.7265763111373
chr10:14653962-14654585,FAM107B_7535,0.0964010678455323,0.75959155872457,0.231644719017727,1,1,1.21313035204567,1.59104301708898
chr10:14879655-14880655,CDNF_7537,0.0556505519124374,0.903093887808195,0.167080775347318,1,1,15.3901046622265,16.7648791985857
chr10:14920139-14921245,SUV39H2_7542,0.30781030245573,0.967817755288559,0.425963749086242,1,1,16.7459562321598,17.2068355922216
chr10:14995443-14996585,DCLRE1C_7550,0.0556860423427523,1.12357193178442,0.167131932253363,1,1,12.4405328258801,11.22569239835
chr10:15001119-15002210,MEIG1_7563,0.339296163175025,1.03102482657356,0.448238116537501,1,1,13.4633682207422,13.1113730111962
chr10:15130362-15131034,ACBD7_7571,0.192856943641858,1.08510035916719,0.338022096654015,1,1,7.46907706945766,6.92398350029464
chr10:15138702-15139963,RPP38_7572,0.282514839284148,1.04773329495409,0.409148519343802,1,1,10.5375832540438,10.1060695344726
chr10:15209819-15211219,NMT2_7579,0.00239873817310452,1.16227913290956,0.0221711942571232,1,0.230176773046468,27.2121788772598,24.3370654095463
chr10:15412367-15413516,FAM171A1_7582,0.000320370188030693,1.35032847538014,0.00524284220990428,1,0.0544301081607213,8.82492863939106,6.68827342368886
chr10:15761723-15762181,ITGA8_7584,0.261112066748391,3.23091125084757,0.393137991228807,1,1,0.0951474785918173,0.0294637595757219
chr10:15901816-15902845,FAM188A_7588,0.0520722811367798,1.16857715415115,0.160627355748281,1,1,7.08848715509039,6.12846199175015
chr10:16478504-16479513,PTER_7589,0.0811845657790337,0.905562304300469,0.21052670965545,1,1,12.1313035204567,13.2292280494991
chr10:16562347-16564050,C1QL3_7593,0.0112486724777725,1.28817918520057,0.0614168024735764,1,0.637616595671577,5.39961941008563,4.24278137890395
chr10:16859075-16860013,RSU1_7594,0.0171096585808849,0.883028408970122,0.08057150373052,1,0.83647675957889,18.744053282588,20.7130229817325
chr10:17242852-17243860,TRDMT1_7603,0.235847056317979,1.05077046813587,0.375514613487126,1,1,14.7240723120837,14.1131408367708
chr10:17270164-17270897,VIM_7611,2.43507840671096e-11,0.352575423824353,7.35231340266264e-09,4.41138804159758e-07,7.63302036789229e-08,1.30827783063749,3.62404242781379
chr10:17270995-17272908,VIM_7612,0.105292278665985,0.813185633507299,0.243758813355336,1,1,2.02188392007612,2.47495580436064
chr10:17495224-17496727,ST8SIA6_7615,2.04710524934983e-05,1.67991095548504,0.000667002854266574,0.370853586972215,0.0069246862765878,4.61465271170314,2.79905715969358
chr10:17658618-17659914,PTPLA_7616,0.023550846874734,0.870112757679699,0.0995211434529231,1,1,12.0837297811608,13.6417206835592
chr10:17685386-17686808,STAM_7619,0.129279756044629,1.09359738531003,0.272646339988881,1,1,10.5375832540438,9.72304065998821
chr10:1779284-1780192,ADARB2_7285,0.41356164413919,1.05786004371716,0.489007424138474,1,1,1.71265461465271,1.6205067766647
chr10:180544-182479,ZMYND11_7240,0.309020546662068,0.963196542474014,0.426986211832051,1,1,12.0599429115128,12.4631703005303
chr10:18241120-18241345,SLC39A12_7629,0.384670243092085,0.605262235311053,0.474887417051578,1,1,0.071360608943863,0.117855038302887
chr10:18429098-18430406,CACNB2_7633,0.000327445790746594,0.798605948712873,0.00533023748216273,1,0.0553374278799332,13.2017126546147,15.998821449617
chr10:18430553-18430795,CACNB2_7637,0.103635454224856,0.803758834203199,0.241380803386153,1,1,1.83158896289248,2.26870948733058
chr10:18549289-18550912,CACNB2_7638,0.300975625852578,0.932337245774053,0.422609322724267,1,1,3.66317792578497,3.91868002357101
chr10:18629384-18630302,CACNB2_7640,0.503086892565565,1.01749239084024,0.529171581357358,1,1,1.49857278782112,1.47318797878609
chr10:18688988-18690257,CACNB2_7641,0.147487522323475,1.10425071680327,0.294013779621406,1,1,7.30256898192198,6.65880966411314
chr10:18940234-18941060,NSUN6_7642,0.368281482803774,0.965795199501636,0.465857773562113,1,1,6.73168411037108,6.95344725987036
chr10:18947872-18949048,ARL5B_7644,0.331105511091036,0.970628264938244,0.443137369896957,1,1,15.3425309229305,15.7336476134355
chr10:19777820-19778198,C10orf112_7648,0.125392083334703,2.22309264385594,0.268669779029152,1,1,0.261655566127498,0.117855038302887
chr10:20104384-20106953,PLXDC2_7651,0.166943771093847,1.14294945852733,0.314676241508285,1,1,3.52045670789724,3.0936947554508
chr10:21434465-21435679,C10orf113_7657,0.114075909377705,1.56049547402287,0.25421466494529,1,1,0.642245480494767,0.412492634060106
chr10:21461921-21463733,NEBL_7660,0.00210445868334812,0.856557177513857,0.0201290250831755,1,0.208975393228002,23.1208372978116,25.9870359457867
chr10:21784542-21786431,CASC10_7661,0.160709028085919,0.936877098563753,0.30818615056567,1,1,15.0570884871551,15.9104301708898
chr10:21805191-21806601,SKIDA1_7662,0.290422140953696,1.04289742404594,0.415386665523224,1,1,12.1075166508088,11.6676487919859
chr10:21807168-21807538,SKIDA1_7662,0.290422140953696,1.04289742404594,0.415386665523224,1,1,12.1075166508088,11.6676487919859
chr10:21814382-21815779,SKIDA1_7663,0.144860819899591,0.924522249845804,0.291007583858434,1,1,11.2987630827783,12.1096051856217
chr10:21822375-21824459,MLLT10_7664,0.001286600523521,1.17932381773038,0.0141776490779236,1,0.147189433112888,25.3568030447193,22.3629935179729
chr10:22291832-22292964,DNAJC1_7673,0.140126531891505,0.939414454602895,0.285935148878859,1,1,20.6707897240723,21.714790807307
chr10:22604892-22606140,COMMD3_7677,8.10397896988479e-05,0.752694045515747,0.00189773436355802,1,0.0197018873605709,9.39581351094196,12.1096051856217
chr10:22609460-22611018,BMI1_7685,0.0162205290224666,0.875133303352736,0.0777428413155213,1,0.807110168894988,16.0085632730733,17.8845020624632
chr10:22614234-22614981,BMI1_7687,0.186862272214505,0.922817847023864,0.331579847280663,1,1,7.46907706945766,8.04360636417207
chr10:22634016-22634721,SPAG6_7689,0.0121820786380233,1.23070815007446,0.0647756197846872,1,0.672487145311713,7.75451950523311,6.39363582793165
chr10:23002156-23002798,PIP4K2A_7698,0.462924520366855,0.989829778401827,0.509923176657071,1,1,9.6336822074215,9.72304065998821
chr10:23002962-23004022,PIP4K2A_7698,0.462924520366855,0.989829778401827,0.509923176657071,1,1,9.6336822074215,9.72304065998821
chr10:23216534-23217258,ARMC3_7700,0.530707405294786,0.997244463968142,0.544873638669331,1,1,1.49857278782112,1.50265173836182
chr10:23383881-23385307,MSRB2_7705,0.174606452931078,1.06645667578782,0.31970623342596,1,1,14.5099904852521,13.7301119622864
chr10:23480818-23482178,PTF1A_7706,0.00858198975000285,2.5214788994432,0.0519221106415524,1,0.539044660320652,0.666032350142721,0.265173836181497
chr10:23632673-23633807,C10orf67_7708,0.434506084913461,1.02411756787542,0.498887892873041,1,1,4.85252140818268,4.74366529169122
chr10:23727527-23729339,OTUD1_7710,0.00186252194527446,0.851909105140271,0.0183749041647504,1,0.190764471080374,21.6698382492864,24.5138479670006
chr10:23983137-23984042,KIAA1217_7711,0.252545442250311,1.43684055153693,0.387522662859003,1,1,0.380589914367269,0.265173836181497
chr10:24496837-24498648,KIAA1217_7712,0.144015317800644,0.78846416261695,0.290144739465798,1,1,1.14176974310181,1.44372421921037
chr10:24527651-24528487,KIAA1217_7716,0.563682969531823,0.941814203300519,0.57179465121443,1,1,0.16650808753568,0.176782557454331
chr10:24738195-24738732,KIAA1217_7718,0.322809416230824,2.0193267859436,0.436875495625101,1,1,0.118934348239772,0.0589275191514437
chr10:24754437-24755777,KIAA1217_7719,0.000112373476261735,0.680666328467921,0.00237822184107196,1,0.024690209404967,4.40057088487155,6.3347083087802
chr10:24911157-24911413,ARHGAP21_7725,0.0744924563224057,2.15703601021474,0.199159583638829,1,1,0.380589914367269,0.176782557454331
chr10:25011643-25013990,ARHGAP21_7728,1.69847119412154e-06,0.775378859361047,9.32409216748663e-05,0.0307695041527059,0.000968008047654169,21.2178877259753,25.7807896287566
chr10:25240490-25242304,PRTFDC1_7730,0.464783976283774,0.988145455690809,0.510759569113416,1,1,6.99333967649857,7.07130229817325
chr10:25304943-25306416,ENKUR_7733,0.331271936189144,1.02602540834002,0.443273551277252,1,1,22.6926736441484,22.24513847967
chr10:25463330-25465922,GPR158_7738,0.00367731763410315,0.854079341612917,0.0298853939224778,1,0.310264005381144,18.2683158896289,20.7424867413082
chr10:26222800-26224335,MYO3A_7739,0.153443940692894,1.0740243960857,0.30066623940197,1,1,13.9153187440533,13.0819092516205
chr10:26503662-26505813,GAD2_7743,0.0269810564503691,1.11294459890445,0.108499182831274,1,1,24.1198858230257,22.2156747200943
chr10:26506194-26507508,GAD2_7746,1.56720557860781e-10,1.61938931354428,3.34017603083049e-08,2.83914962620592e-06,3.46770197070782e-07,12.7973358705994,8.30878020035357
